	Mult	Obs_fract	Null_fract
286	1.4879450256477431	0.5876288659793815	0.26027716941350876
287	1.492517065671924	0.586483390607102	0.25846842699944966
288	1.4930268051069224	0.584192439862543	0.25666506730118166
289	1.4950692494367537	0.5830469644902635	0.2548631125454605
290	1.499170948337815	0.581901489117984	0.2530681840206514
291	1.5001998920223296	0.5807560137457045	0.2512802549668644
292	1.5027784411664027	0.579610538373425	0.24949618133931692
293	1.5060573560012853	0.5773195876288659	0.24771797595932235
294	1.5100457635071045	0.5738831615120275	0.24595021978116643
295	1.5168572121280597	0.5715922107674685	0.24418966168112627
296	1.5189654222908509	0.570446735395189	0.24244202114608795
297	1.5210795008187425	0.5693012600229095	0.24069892242540125
298	1.5221387483819877	0.5670103092783505	0.23895793526782755
299	1.525325361253687	0.565864833906071	0.23721981000897446
300	1.5338885913519535	0.5647193585337915	0.23549002277372652
301	1.5447287934109784	0.563573883161512	0.23377642117877934
302	1.5469152460555788	0.5624284077892325	0.23207802819095785
303	1.5480107950966957	0.5601374570446735	0.23038368593050423
304	1.5623954558088164	0.5589919816723941	0.22868981110893105
305	1.565753039166572	0.5578465063001146	0.2270224829716878
306	1.5691250844770526	0.5555555555555556	0.22536346784699704
307	1.5702523295090038	0.5544100801832761	0.223708844862747
308	1.571381195310233	0.5521191294387171	0.22205711577281076
309	1.5725116853788004	0.5509736540664376	0.22041037624887533
310	1.5804708913062429	0.5486827033218786	0.2187686577253425
311	1.5873574747106274	0.5475372279495991	0.21714096451942436
312	1.5896663583102062	0.5463917525773195	0.21552320890953894
313	1.5919819684461283	0.54524627720504	0.21391002898000908
314	1.5954680603478353	0.5441008018327605	0.21230314022794075
315	1.5989694533112906	0.5429553264604811	0.21070373004737147
316	1.608382077024675	0.5406643757159221	0.2091102715327958
317	1.6083820770246753	0.5395189003436426	0.20753578199696385
318	1.6083820770246757	0.5383734249713631	0.2059620719384186
319	1.6119404444517214	0.5372279495990836	0.20438914135716005
320	1.6167094990211048	0.5360824742268041	0.20282515800811377
321	1.6179061751861834	0.5349369988545246	0.20126954310559275
322	1.6179061751861836	0.5337915234822451	0.19971716638735057
323	1.6191046242048401	0.5326460481099656	0.19816478966910828
324	1.620304850019669	0.5315005727376861	0.19661521337826893
325	1.6227106478667652	0.5303550973654066	0.1950664127516405
326	1.6281499014350342	0.5257731958762887	0.19352212300527794
327	1.6336257419107127	0.5234822451317297	0.19198525900632163
328	1.6360712894285434	0.5223367697594502	0.19045454054459596
329	1.6385241699224393	0.5211912943871707	0.18893045166603484
330	1.6434520621628075	0.5200458190148912	0.18740806060146825
331	1.6459271405696794	0.5189003436426117	0.18589447808008505
332	1.6508997301182278	0.5177548682703322	0.18438690036832076
333	1.650899730118228	0.5154639175257731	0.1828851499154729
334	1.6521475757192243	0.5131729667812142	0.1813847702415501
335	1.6634636550049724	0.5108820160366552	0.17988874898987697
336	1.6647305732494546	0.5097365406643757	0.1784121391317359
337	1.6691800249534432	0.5085910652920962	0.17693688893826992
338	1.6813778789819491	0.5063001145475372	0.17546597798937252
339	1.6822405664519229	0.5040091638029782	0.17402017296895664
340	1.6839685999048797	0.5005727376861397	0.17257693143134115
341	1.6904804661071413	0.49942726231386025	0.17113753989298947
342	1.6917888875205367	0.49828178694158076	0.1697073508978041
343	1.6917888875205374	0.49713631156930127	0.16827874552919844
344	1.6944118160283208	0.4959908361970218	0.16685297676063063
345	1.6957263325651926	0.4948453608247423	0.1654311203106728
346	1.6962903213676006	0.4936998854524628	0.16401117922739514
347	1.6970428902768122	0.4856815578465063	0.16259390180132197
348	1.7029927874378914	0.4845360824742268	0.16117876419466573
349	1.703656463504703	0.4822451317296678	0.1597722107327493
350	1.7063163486936255	0.48109965635738833	0.15836646736093757
351	1.7063163486936255	0.47880870561282934	0.15696643020165385
352	1.7116611140771605	0.4765177548682703	0.1555663930423701
353	1.7224517278774898	0.4753722794959908	0.15417265703504043
354	1.736132837709717	0.47308132875143183	0.15279062472172886
355	1.7430552174454013	0.47079037800687284	0.15142979269840795
356	1.744446322966108	0.46964490263459335	0.15008065916142757
357	1.745839650700108	0.46849942726231386	0.1487345091687201
358	1.7486329941412266	0.4662084765177549	0.14739321933170935
359	1.7563609824640691	0.4650630011454754	0.14605740619164306
360	1.758480484856424	0.4627720504009164	0.14473043424619753
361	1.762024379424855	0.46048109965635736	0.1434095033136768
362	1.7670098970707628	0.4558991981672394	0.14209040268252562
363	1.7756224554642837	0.4547537227949599	0.14078059405945065
364	1.7785119956684572	0.4536082474226804	0.1394831983069747
365	1.7857771590494553	0.4524627720504009	0.13818976186745854
366	1.7857771590494558	0.45017182130584193	0.13690659176514594
367	1.7886998712573923	0.44902634593356244	0.13562468081764864
368	1.794574090867433	0.44673539518900346	0.13434875051998693
369	1.7960486792740606	0.44558991981672397	0.13307953653465499
370	1.7967868825947668	0.44215349369988544	0.13181210948576993
371	1.7975256929905712	0.43986254295532645	0.13054714751486934
372	1.7990051380053773	0.43757159221076747	0.12928536816908576
373	1.799745774126418	0.436426116838488	0.12802755317943562
374	1.8012288773601437	0.434135166093929	0.12677066206443194
375	1.8134330000081842	0.43184421534937	0.12551589859037893
376	1.8139346412253388	0.4284077892325315	0.12426881910886162
377	1.8169503264144085	0.427262313860252	0.12302206743618904
378	1.8199760555175135	0.4261168384879725	0.12178170553460312
379	1.8306459318898938	0.424971363115693	0.12054478010882635
380	1.830645931889894	0.4238258877434135	0.11931822228849213
381	1.838344190644687	0.422680412371134	0.11809237151455756
382	1.8398916184145908	0.4215349369988545	0.11687821817315824
383	1.846107468476802	0.42038946162657503	0.11566629108110264
384	1.8507969878717467	0.41924398625429554	0.11446579377433591
385	1.8570868671848202	0.41809851088201605	0.1132703405961728
386	1.8602478661076873	0.41695303550973656	0.11208362460751038
387	1.8802505313346534	0.41580756013745707	0.11089946969505642
388	1.8826797955870216	0.413516609392898	0.1097343324537047
389	1.890005397904483	0.41008018327605955	0.10857223219924843
390	1.8982121082731516	0.40778923253150057	0.10741825873244736
391	1.9017905243705326	0.4054982817869416	0.10626902470804288
392	1.9023422477602567	0.4020618556701031	0.10512441061711598
393	1.9140028394715705	0.3997709049255441	0.10398057865241048
394	1.9182020558811188	0.39862542955326463	0.1028491017527734
395	1.927505505005762	0.3963344788087056	0.10172166640389385
396	1.9292067455220947	0.3940435280641466	0.10060460473151459
397	1.9309109917637217	0.3928980526918671	0.09949009968672277
398	1.9412000379010081	0.3917525773195876	0.09837806575484315
399	1.942925549045807	0.38946162657502864	0.09728230980093205
400	1.9463857904510535	0.38831615120274915	0.09618746116501355
401	1.951599323818333	0.38717067583046966	0.09509617383874289
402	1.9515993238183331	0.38602520045819017	0.09401075907689296
403	1.9550905569557548	0.3848797250859107	0.09292601710178217
404	1.9550905569557555	0.38258877434135163	0.09184662981366921
405	1.9568408618411235	0.38029782359679265	0.09076771063096747
406	1.9674088592948096	0.37800687285223367	0.08969160958438861
407	1.974517834396145	0.3768613974799542	0.08862808844925618
408	1.9745178343961456	0.3734249713631157	0.08757589332841857
409	1.9816783705136296	0.3722794959908362	0.0865239670645376
410	1.9816783705136303	0.3711340206185567	0.08548008579460137
411	1.9852781495699667	0.3699885452462772	0.08443753403851245
412	1.9870829478877572	0.36884306987399773	0.08339743390472854
413	1.9925170853933758	0.36769759450171824	0.08235932042052016
414	2.0071544928159164	0.3665521191294387	0.08132776445190007
415	2.012699118486679	0.3654066437571592	0.08031221148286002
416	2.026695635305086	0.3642611683848797	0.0793010629031603
417	2.0314045006287467	0.3619702176403207	0.07830786051832625
418	2.0389843681684074	0.35853379152348225	0.07731952683267812
419	2.042795553903302	0.35738831615120276	0.07633823895217502
420	2.0427955539033027	0.35624284077892326	0.07536347968861472
421	2.0447064945524165	0.3539518900343643	0.07438961748072503
422	2.0485391215337687	0.3528064146620848	0.07341757823269769
423	2.0640143934622595	0.34822451317296677	0.0724493788741245
424	2.07380573308969	0.3470790378006873	0.07150041726457577
425	2.0747899788101902	0.3459335624284078	0.07055868351786047
426	2.075775159236974	0.3436426116838488	0.06962036404746061
427	2.075775159236974	0.3424971363115693	0.06868375230896269
428	2.0777483295404306	0.3413516609392898	0.06774714057046477
429	2.079725254687472	0.3402061855670103	0.06681499689253075
430	2.0810452961058705	0.33906071019473083	0.06588498387538085
431	2.0817059454062226	0.3356242840778923	0.06495802057163523
432	2.0856786666760807	0.3333333333333333	0.06403193392573076
433	2.0866742173523005	0.3321878579610538	0.0631102921257658
434	2.0870062788127295	0.32989690721649484	0.06218941333127647
435	2.0944722524688886	0.32646048109965636	0.06126937911865759
436	2.0956771262478737	0.3207331042382589	0.06035985494406149
437	2.1007123908472227	0.3172966781214204	0.05945051371001036
438	2.134561760426302	0.3150057273768614	0.05854975573450749
439	2.1545502638507	0.3138602520045819	0.057683162282453876
440	2.1763603478359106	0.3115693012600229	0.05683324907683159
441	2.1770829110324037	0.30813287514318444	0.05601032025033723
442	2.1792534822298437	0.30698739977090495	0.05518813816738824
443	2.1850628883804055	0.30584192439862545	0.054368397667410334
444	2.1857912426765327	0.3024054982817869	0.05355746441775461
445	2.1857912426765327	0.30126002290950743	0.05274695327438477
446	2.1857912426765327	0.30011454753722794	0.05193644213101492
447	2.1945695207595715	0.29896907216494845	0.05112593098764509
448	2.1967751182678725	0.29782359679266895	0.05032321653756837
449	2.202308556852933	0.29667812142038946	0.049522805067469554
450	2.2281256296396883	0.2943871706758305	0.04872941961970141
451	2.2281256296396896	0.2920962199312715	0.04796069851592105
452	2.2349603708349024	0.2898052691867125	0.04719349751635701
453	2.2452914665398414	0.28751431844215347	0.04643112586681751
454	2.2510723405525574	0.2852233676975945	0.04567564918030836
455	2.2557185166940483	0.284077892325315	0.044923076216275545
456	2.2557185166940488	0.2829324169530355	0.04417810989147412
457	2.2572715070669878	0.281786941580756	0.043433742897743405
458	2.2627238537024152	0.27835051546391754	0.04269159689482304
459	2.2627238537024152	0.27720504009163804	0.04195445940194665
460	2.2650686452606563	0.27605956471935855	0.04121732190907025
461	2.279240086211192	0.27491408934707906	0.04048380844301939
462	2.2996225593651074	0.27376861397479957	0.03976418520204131
463	2.3179122403780843	0.27147766323024053	0.039063976717225
464	2.3327547947454987	0.27033218785796104	0.0383774338489905
465	2.3352470541415955	0.26689576174112256	0.03769997938997065
466	2.342755887113112	0.26575028636884307	0.03702434047730918
467	2.345269573687268	0.2646048109965636	0.03635451817928484
468	2.353687626715577	0.2634593356242841	0.03568668490293034
469	2.3545327569226564	0.2600229095074456	0.03502729902173546
470	2.3630175596503062	0.2565864833906071	0.03436826520859698
471	2.368993398854624	0.2554410080183276	0.03371643520916378
472	2.38623498108792	0.2520045819014891	0.03306918797022191
473	2.387972952669191	0.24856815578465064	0.032434358232944195
474	2.3967009239874266	0.24513172966781213	0.03180003813607876
475	2.40461082802699	0.24398625429553264	0.03117097987809413
476	2.4046108280269913	0.24284077892325315	0.030546665089066363
477	2.407259077837592	0.24054982817869416	0.029923254588036092
478	2.417910666677581	0.23711340206185566	0.029302089128162612
479	2.4205883086118862	0.23367697594501718	0.0286885498440641
480	2.42865693630726	0.2325315005727377	0.028078457166767403
481	2.4354219974111806	0.2313860252004582	0.027473986948287545
482	2.4367795347564476	0.2290950744558992	0.026874411897347992
483	2.458707809534908	0.2279495990836197	0.026276220422908524
484	2.4587078095349093	0.2268041237113402	0.025689673294739646
485	2.467961508479338	0.22451317296678122	0.025105675909484242
486	2.4838536848596973	0.22107674684994272	0.024526452690619725
487	2.4895116659186027	0.21993127147766323	0.02395939140859585
