	Mult	Obs_fract	Null_fract
76	2.6689162099728514	0.9319615912208504	0.1387469086312087
77	2.699822839183637	0.9305898491083676	0.13511093760332282
78	2.7043899633678503	0.9303155006858711	0.13157999398743103
79	2.7134610632651865	0.9289437585733882	0.12806572269708474
80	2.726794753512711	0.9272976680384087	0.1245862182738529
81	2.745638683725088	0.9259259259259259	0.12114974531469015
82	2.773423957476128	0.9242798353909465	0.1177808856843153
83	2.774406222026323	0.92400548696845	0.11449064717386565
84	2.7959439521339613	0.9220850480109739	0.11120965681855467
85	2.812456815384813	0.9215363511659808	0.10800620773713014
86	2.823277368253842	0.920164609053498	0.10485324577326142
87	2.8584331209236704	0.9190672153635117	0.10173392867632078
88	2.893914059585251	0.9179698216735254	0.09871133268079826
89	2.9142618928167114	0.9165980795610426	0.09578740045495876
90	2.9167938319069107	0.9155006858710563	0.09291648074609542
91	3.030967679586504	0.9146776406035665	0.09005861517472642
92	3.0506403457745166	0.9127572016460905	0.08755877473133239
93	3.1074670373942865	0.9119341563786009	0.08510756078877545
94	3.1172049215643955	0.9108367626886146	0.08282267582805179
95	3.172435341861424	0.9100137174211248	0.08056319212090898
96	3.1916622227211895	0.9089163237311385	0.07842552596676386
97	3.1964483485907365	0.9078189300411522	0.07633841059091659
98	3.209588623828729	0.9064471879286694	0.07426376503759859
99	3.257864823410825	0.90480109739369	0.07222450890072488
100	3.2833542303421566	0.9039780521262003	0.07028234509055248
101	3.341524535209367	0.9031550068587105	0.06839319761091668
102	3.351532095961715	0.9017832647462277	0.06661330507232438
103	3.3593292813256834	0.9004115226337449	0.06485339162409415
104	3.3690212749873103	0.8993141289437586	0.06310689248163494
105	3.3860107922590514	0.8984910836762688	0.06138125892292422
106	3.3885740101184454	0.8968449931412894	0.05968193651451597
107	3.3928546746082366	0.8946502057613168	0.0579914145163465
108	3.3943554634058537	0.8930041152263375	0.05631076406725334
109	3.420160656606409	0.8908093278463649	0.05463301976647605
110	3.5007608973147604	0.889437585733882	0.05299549811328605
111	3.5853474308101516	0.8886145404663923	0.051480980472764594
112	3.6084693811902233	0.887517146776406	0.05007275796044468
113	3.6201425534706604	0.8864197530864197	0.048687976945632414
114	3.633365476758499	0.8853223593964334	0.04731735489467658
115	3.6452005434580377	0.8839506172839506	0.04596507222840557
116	3.64638829208738	0.8825788751714677	0.04462970591397213
117	3.695354651100555	0.8812071330589849	0.04329692827674887
118	3.772874733685916	0.8803840877914952	0.04201728713954907
119	3.7774736433472342	0.877914951989026	0.04082531848255298
120	3.798308245537948	0.8768175582990397	0.039638443739141584
121	3.811568688152649	0.8757201646090536	0.038480940090908015
122	3.8811904052310413	0.8743484224965706	0.03733502756846623
123	3.9305248208185217	0.8727023319615912	0.03625788534300147
124	3.993136723788108	0.8707818930041152	0.035229693336208734
125	3.999082430643066	0.8691358024691358	0.03425377091824739
126	4.055961197778515	0.8683127572016461	0.03328447477868296
127	4.059528053839002	0.8652949245541838	0.03236930794086325
128	4.066904543337194	0.8644718792866941	0.031456367896475476
129	4.069369333969519	0.8636488340192043	0.03054917902233864
130	4.094182561615676	0.8622770919067215	0.029643033828250547
131	4.109719305330948	0.8614540466392319	0.02875989380586583
132	4.119932137474894	0.8587105624142661	0.027890470098941605
133	4.140127883246829	0.8576131687242798	0.027031505428411703
134	4.142810057720012	0.856241426611797	0.026185490547093904
135	4.14664776967714	0.8551440329218107	0.025341108201038586
136	4.164780673024259	0.8540466392318244	0.02450156153949358
137	4.167882930508821	0.8526748971193415	0.02367923645233218
138	4.191298003152128	0.8518518518518519	0.02285990967571871
139	4.23625198804398	0.850480109739369	0.022057053209140184
140	4.254145343854089	0.8496570644718793	0.021286539672294998
141	4.28764968138551	0.8471879286694102	0.02053032346758454
142	4.392226502882711	0.8463648834019204	0.01979486350625551
143	4.434181542710722	0.8444444444444444	0.019135032435932432
144	4.477798866988805	0.8433470507544581	0.018509103039412694
145	4.4920283666497465	0.8400548696844993	0.01791284312628844
146	4.497896168977563	0.838957475994513	0.017322878833288386
147	4.501062108965784	0.8375857338820302	0.016736503736387146
148	4.515006321551192	0.8364883401920439	0.016150748982169803
149	4.517465396534895	0.8345679012345679	0.015573599877931193
150	4.519999596802226	0.8320987654320988	0.014998228354325772
151	4.522826771299838	0.8304526748971194	0.014423474806788274
152	4.5583566877458965	0.8285322359396433	0.01385299270121031
153	4.640720360125189	0.8268861454046639	0.013304139642188467
154	4.692144934346407	0.8249657064471879	0.012796014980810361
155	4.7303961158764	0.8235939643347051	0.012316522771649737
156	4.75768962519971	0.821673525377229	0.01185052355785967
157	4.826206218184875	0.8197530864197531	0.01139349602495477
158	4.873700291102525	0.8186556927297668	0.01096928604619645
159	4.9051571495875566	0.8150891632373114	0.010565883303102638
160	4.958980355280431	0.8112482853223594	0.010174047211880895
161	5.036348185605843	0.8096021947873799	0.009800435234440024
162	5.0716386156322235	0.8082304526748971	0.009448085528944446
163	5.0867116674618975	0.8046639231824417	0.009104880105885215
164	5.114609537667359	0.8030178326474623	0.00876548172966365
165	5.205007287635424	0.8016460905349794	0.008434481795883535
166	5.250359227809197	0.7983539094650206	0.008126945411737623
167	5.263765601324639	0.7964334705075445	0.007831914162527593
168	5.305251872434331	0.7950617283950617	0.007540865077539315
169	5.3587066249399085	0.7928669410150891	0.007262214222341238
170	5.4087799267357095	0.7920438957475995	0.006996460813912298
171	5.4806320996222455	0.7906721536351166	0.006743844820244039
172	5.522894839440434	0.7884773662551441	0.006509251056847331
173	5.532158169414778	0.7873799725651578	0.006283613037812564
174	5.544973979845846	0.7854595336076817	0.006059851366754064
175	5.772686785476284	0.7824417009602195	0.0058378835527912185
176	5.774016468708764	0.7786008230452675	0.005656667235764376
177	5.774814572717527	0.7764060356652949	0.005475707351989363
178	5.783341430706037	0.7744855967078189	0.005294762154107505
179	5.838660348738886	0.7728395061728395	0.005115674155872926
180	5.874417673709281	0.7670781893004115	0.004943743380171683
181	5.948220456756601	0.7651577503429355	0.0047759247945817415
182	5.987034686624797	0.7621399176954733	0.00461720011960989
183	6.024638314086772	0.7604938271604939	0.004462840515016571
184	6.0852450616727465	0.7588477366255144	0.004313289603730613
185	6.193579375564718	0.7574759945130316	0.004171250668921867
186	6.2365813547425555	0.7492455418381344	0.004040559832713105
187	6.332404339248384	0.7470507544581618	0.003913370213814996
188	6.383779616894571	0.7445816186556927	0.0037936799555040104
189	6.454301405918815	0.7432098765432099	0.003678413888881404
190	6.457452780390175	0.7396433470507544	0.003569029637662408
191	6.537560699762029	0.7368998628257888	0.003459756628709147
192	6.557089258837599	0.7322359396433471	0.003355944653575277
193	6.618957302823261	0.7289437585733882	0.0032537879508745668
194	6.66400337549241	0.7270233196159122	0.0031563153546013164
195	6.701800444654263	0.7251028806584362	0.003062067631614631
196	6.735628519253077	0.7176954732510288	0.0029697066507001738
197	6.753630457704387	0.7157750342935528	0.0028806307396653935
198	6.835897102517969	0.7130315500685871	0.002791928060917722
199	6.871522778852042	0.7083676268861454	0.0027084734017814947
200	6.88309523428981	0.7064471879286695	0.0026267026639024017
201	6.89571828159447	0.70480109739369	0.002545076031940163
202	6.932332714948078	0.700960219478738	0.0024639013459427676
203	6.96841958134773	0.699039780521262	0.002384133105114932
204	6.972439668795126	0.6916323731138546	0.0023058561923621312
205	7.003347484797604	0.6910836762688615	0.002227693800348557
206	7.041908129050551	0.6877914951989026	0.0021515929975502723
207	7.070558434955649	0.6844993141289437	0.0020776459194267916
208	7.105248043438847	0.6814814814814815	0.002005072502577372
209	7.12301520153791	0.6795610425240055	0.0019340093440918442
210	7.217520585885955	0.6757201646090535	0.0018631992367103298
211	7.373125257375222	0.6729766803840878	0.0017958447753179641
212	7.377279598854469	0.6705075445816187	0.0017357654411639652
213	7.456959512509589	0.6669410150891633	0.001676257755905544
214	7.530797892608464	0.6611796982167353	0.0016195614331505066
215	7.668659782566154	0.6584362139917695	0.0015653744773320843
216	7.72961558064049	0.6565157750342936	0.0015157340540543512
217	7.766870330884569	0.6540466392318244	0.0014671728090128123
218	7.853168890116618	0.6524005486968449	0.001420130970987947
219	7.858683755910239	0.6510288065843621	0.00137537635573149
220	7.9013209847605825	0.6496570644718793	0.0013306248998211508
221	7.931821583160931	0.6444444444444445	0.0012866257112088457
222	7.950810421610074	0.6381344307270234	0.001243241634724427
223	8.046086759795934	0.6353909465020576	0.0012001911816772366
224	8.050910552817392	0.6337448559670782	0.001159850006025876
225	8.120283478215823	0.6326474622770919	0.0011195106086263412
226	8.252777041604851	0.6304526748971193	0.0010809381242059563
227	8.282238413716799	0.6277091906721536	0.0010451643649036246
228	8.336209394371974	0.6230452674897119	0.0010100670784641684
229	8.370839209661478	0.613443072702332	0.0009768036645993548
230	8.379457632659063	0.6068587105624142	0.0009439593554545185
231	8.465026980647643	0.6041152263374485	0.0009112366809355027
232	8.473267677546055	0.6013717421124829	0.000880780311919212
233	8.481065303839468	0.5994513031550068	0.0008503334620268718
234	8.492474808732522	0.5967078189300411	0.0008201042551723143
235	8.605523102915352	0.5936899862825789	0.0007899470872227111
236	8.6248675671801	0.59039780521262	0.0007612135570655531
237	8.686234671474397	0.5887517146776406	0.0007330394031023355
238	8.830346202695612	0.5862825788751714	0.000705915656681158
239	8.831494890520096	0.582716049382716	0.0006823783339472364
240	8.893323709999613	0.5807956104252401	0.0006588410430019305
241	8.89921723134487	0.5775034293552812	0.0006362899720813228
242	8.909845277401418	0.5742112482853223	0.0006137477774630593
243	8.939841332828893	0.5714677640603566	0.0005913815134775163
244	9.009242056229244	0.5676268861454047	0.0005693752985092941
245	9.045327137896374	0.5657064471879286	0.0005480325501828161
246	9.061348719365327	0.5613168724279836	0.0005272725868350483
247	9.070529417155974	0.5582990397805213	0.0005068705728198986
248	9.07972873705167	0.5561042524005487	0.00048648804172264355
249	9.107676566532382	0.5539094650205761	0.0004664070569866845
250	9.17497064688087	0.5432098765432098	0.00044669754236404405
251	9.248566668112534	0.5385459533607682	0.00042830465372158957
252	9.269847309318513	0.5330589849108368	0.0004107014487843648
253	9.29746392391072	0.5305898491083676	0.0003934639987497817
254	9.37337282603496	0.5275720164609053	0.0003764667739567603
255	9.406827941028302	0.5251028806584362	0.0003606255816020207
256	9.533070611996742	0.5212620027434842	0.00034511320158421576
257	9.72264610635636	0.5187928669410151	0.00033044376298009445
258	9.792600001530934	0.5146776406035666	0.0003179426642172059
259	9.838035752453784	0.5122085048010974	0.000306011973464691
260	9.893951332985562	0.5100137174211248	0.00029466814821730696
261	9.915031602258868	0.5061728395061729	0.0002835645291178584
262	9.95999487335197	0.5020576131687243	0.00027249963118366273
263	9.96950170905673	0.5001371742112483	0.00026148140521830107
264	10.077447643084883	0.49794238683127573	0.0002504839343069455
265	10.106283688045172	0.49218106995884775	0.00024004947737958383
266	10.122300604597545	0.4886145404663923	0.00022983851142898277
267	10.150354347769763	0.48120713305898494	0.00021965611005694792
268	10.15035434776978	0.4762688614540466	0.0002095059231140977
269	10.25845329539363	0.47352537722908095	0.00019936478901350484
270	10.273489793955832	0.46886145404663926	0.0001898739725338033
271	10.314069740475743	0.46502057613168724	0.00018047982956335789
272	10.33073221178506	0.4633744855967078	0.00017126727776043554
273	10.410014575270866	0.4578875171467764	0.00016206155955381815
274	10.436983524947724	0.4554183813443073	0.0001531790003974771
275	10.543117049651853	0.450480109739369	0.00014439940471874276
276	10.65787206515827	0.448559670781893	0.00013618529380009695
277	10.696072323456324	0.4458161865569273	0.00012911527811748888
278	10.946298338848557	0.44252400548696846	0.00012206184482432246
279	10.975822478217752	0.43840877914951987	0.00011657800059573965
280	11.022190982796923	0.43511659807956105	0.00011127858419800006
281	11.042562851202662	0.43045267489711936	0.00010618486643454864
282	11.094293550584995	0.4252400548696845	0.00010112015482756454
283	11.126233514034766	0.4189300411522634	9.621006110032604e-05
284	11.204392632428602	0.4120713305898491	9.145456694370464e-05
285	11.29667196811727	0.401920438957476	8.697316412714218e-05
286	11.30380370547089	0.39753086419753086	8.286502794920506e-05
287	11.327641334541898	0.39478737997256513	7.876213521488458e-05
288	11.357580126524503	0.3914951989026063	7.466369335262644e-05
289	11.41267886863973	0.3871056241426612	7.061171818560684e-05
290	11.664194749422132	0.38463648834019204	6.681532677788215e-05
291	11.711947324349742	0.37997256515775035	6.351667631472149e-05
292	11.91774831567219	0.3772290809327846	6.027737377000884e-05
293	11.943186412397194	0.3676268861454047	5.721702542467446e-05
294	11.973001785038706	0.36213991769547327	5.425667297356363e-05
295	11.98475573592094	0.35802469135802467	5.132516993793449e-05
296	12.008869932572695	0.35582990397805214	4.8397330131612224e-05
297	12.039245852291986	0.35363511659807956	4.5487827017020445e-05
298	12.05213914241843	0.3478737997256516	4.262888301524402e-05
299	12.103157544876073	0.3432098765432099	3.9773561978803174e-05
300	12.224778153936658	0.33964334705075444	3.7092945698703724e-05
301	12.388301477951495	0.3363511659807956	3.4461717121971236e-05
302	12.480407808642578	0.3322359396433471	3.2426996678011204e-05
303	12.488145197240621	0.3281207133058985	3.0432679287968834e-05
304	12.514687916415962	0.3256515775034294	2.846909146565563e-05
305	12.625479215649028	0.3204389574759945	2.6522347726109376e-05
306	12.712264870050326	0.31742112482853224	2.4644903836041174e-05
307	12.848181019995614	0.3130315500685871	2.2896891811911173e-05
308	12.908875530719005	0.3102880658436214	2.1220378484677905e-05
309	13.046229406184667	0.3045267489711934	1.955842952277416e-05
310	13.259201028929116	0.30205761316872426	1.7996593449677632e-05
311	13.265937286860837	0.30068587105624145	1.67023379993438e-05
312	13.325945586205993	0.29876543209876544	1.5409567223126058e-05
313	13.544043169036218	0.2927297668038409	1.4157427164714821e-05
314	13.731000820142553	0.2905349794238683	1.3027312921437935e-05
315	13.740367123566932	0.2877914951989026	1.2006252681825335e-05
316	13.87285000216882	0.28532235939643347	1.0985192469715273e-05
317	14.123810267248016	0.2812071330589849	1.0005784644909157e-05
318	14.354496752714429	0.27709190672153633	9.128039223125749e-06
319	14.505205014149297	0.27023319615912206	8.362008552230161e-06
320	14.55924569516002	0.2674897119341564	7.651955252057299e-06
321	14.618394479196105	0.2644718792866941	6.953857178466235e-06
322	14.814030669718054	0.25925925925925924	6.276707081588003e-06
323	15.102247865608867	0.2559670781893004	5.705517291603314e-06
324	15.169244898654089	0.24910836762688615	5.163449380896906e-06
325	15.225531521654666	0.2430727023319616	4.6310318431086165e-06
326	15.395091977513246	0.23978052126200275	4.103145237286695e-06
327	15.493822826001	0.23401920438957477	3.6026868519545867e-06
328	16.044108485184484	0.2310013717421125	3.1596355949610643e-06
329	16.101821105634784	0.2282578875171468	2.7834975380595522e-06
330	16.33688418746887	0.2260631001371742	2.4101279260620607e-06
331	16.414764456789403	0.22386831275720165	2.0855657856251402e-06
332	16.44989333014052	0.2128943758573388	1.7764049477689777e-06
333	16.965852599234562	0.20823045267489712	1.4718071026385698e-06
334	16.9740757700787	0.19780521262002743	1.2644702747375312e-06
335	17.05259530425323	0.19012345679012346	1.0571336700615227e-06
336	18.616370419490387	0.18573388203017832	8.507205862620727e-07
337	19.199843058557164	0.1747599451303155	7.677847561906374e-07
338	19.274484444395757	0.1728395061728395	6.92360147141954e-07
339	19.538931890785776	0.16598079561042525	6.177293201279032e-07
340	19.83592142112174	0.15747599451303154	5.455673542054119e-07
341	20.431979919512237	0.15089163237311384	4.801455380793299e-07
342	20.533514987919585	0.14430727023319617	4.191424069837723e-07
343	20.820029150541703	0.14183813443072701	3.5838007552494413e-07
344	20.982685628280336	0.13141289437585735	2.9856257493508235e-07
345	21.059024592427882	0.1297668038408779	2.3917252871494695e-07
346	21.632706868313793	0.12290809327846365	1.8002610015277424e-07
347	21.650816287141346	0.10864197530864197	1.4867369565916734e-07
348	21.67702792913545	0.10205761316872428	1.1735949730871768e-07
349	21.969601312228075	0.09986282578875172	8.604739198001816e-08
350	24.32775145307864	0.09766803840877915	5.6481657735689794e-08
351	24.695069419269156	0.09492455418381344	3.331518521890103e-08
352	26.539365221540354	0.0897119341563786	1.0217047382382937e-08
353	27.470026772266483	0.0831275720164609	7.70441194085616e-09
354	27.667475302525357	0.07736625514403292	6.340560185748756e-09
355	29.026171029190227	0.06694101508916324	4.989400966697519e-09
356	31.305759982514488	0.056790123456790124	3.73696913045154e-09
357	31.32519381618922	0.03621399176954732	2.5870486766173276e-09
358	33.064921485896	0.022770919067215362	1.4371282229911468e-09
359	33.84149068112109	0.014814814814814815	9.280652837262161e-10
360	35.114271538004374	0.008779149519890261	4.514998133128492e-10
361	78.68507110605124	0.0024691358024691358	5.3289061136333784e-18
